Subsystem,File Path,Line Number,Type,Name,Value,Description
net,/home/spike/linux-6.14.7/net/openvswitch/flow_netlink.c,130,macro,"SW_FLOW_KEY_MEMCPY_OFFSET(match, offset, value_p, len, is_mask)	     	do {								     		update_range(match, offset, len, is_mask);		     		if (is_mask)						     			memcpy((u8 *)&(match)->mask->key + offset, value_p,  			       len);					    		else							     			memcpy((u8 *)(match)->key + offset, value_p, len);   } while (0)",,
net,/home/spike/linux-6.14.7/net/openvswitch/flow_netlink.c,144,macro,"SW_FLOW_KEY_MEMSET_FIELD(match, field, value, is_mask)		     	do {								     		update_range(match, offsetof(struct sw_flow_key, field),     			     sizeof((match)->key->field), is_mask);	     		if (is_mask)						     			memset((u8 *)&(match)->mask->key.field, value,       			       sizeof((match)->mask->key.field));	     		else							     			memset((u8 *)&(match)->key->field, value,            			       sizeof((match)->key->field));                 } while (0)",,
net,/home/spike/linux-6.14.7/net/openvswitch/vport.h,7,macro,VPORT_H,1,
net,/home/spike/linux-6.14.7/net/openvswitch/vport.h,160,macro,VPORT_ALIGN,8,
net,/home/spike/linux-6.14.7/net/openvswitch/actions.c,51,macro,MAX_L2_LEN,(VLAN_ETH_HLEN + 3 * MPLS_HLEN),
net,/home/spike/linux-6.14.7/net/openvswitch/actions.c,67,macro,DEFERRED_ACTION_FIFO_SIZE,10,
net,/home/spike/linux-6.14.7/net/openvswitch/actions.c,68,macro,OVS_RECURSION_LIMIT,5,
net,/home/spike/linux-6.14.7/net/openvswitch/actions.c,69,macro,OVS_DEFERRED_ACTION_THRESHOLD,(OVS_RECURSION_LIMIT - 2),
net,/home/spike/linux-6.14.7/net/openvswitch/actions.c,1142,macro,"get_mask(a, type) ((const type)nla_data(a) + 1)",,
net,/home/spike/linux-6.14.7/net/openvswitch/flow.c,59,macro,TCP_FLAGS_BE16(tp) (*(__be16 *)&tcp_flag_word(tp) & htons(0x0FFF)),,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_icmpv6.c,8,macro,LOWPAN_GHC_ICMPV6_ID_0,0xdf,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_icmpv6.c,9,macro,LOWPAN_GHC_ICMPV6_MASK_0,0xff,
net,/home/spike/linux-6.14.7/net/openvswitch/flow.h,7,macro,FLOW_H,1,
net,/home/spike/linux-6.14.7/net/openvswitch/flow.h,32,macro,SW_FLOW_KEY_INVALID,0x80,
net,/home/spike/linux-6.14.7/net/openvswitch/flow.h,33,macro,MPLS_LABEL_DEPTH,3,
net,/home/spike/linux-6.14.7/net/openvswitch/flow.h,196,macro,MAX_UFID_LENGTH,16 /* 128 bits */,
net,/home/spike/linux-6.14.7/net/openvswitch/vport.c,28,macro,VPORT_HASH_BUCKETS,1024,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_mobility.c,8,macro,LOWPAN_NHC_MOBILITY_ID_0,0xe8,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_mobility.c,9,macro,LOWPAN_NHC_MOBILITY_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_dest.c,9,macro,LOWPAN_NHC_DEST_ID_0,0xe6,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_dest.c,10,macro,LOWPAN_NHC_DEST_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_dest.c,8,macro,LOWPAN_GHC_EXT_DEST_ID_0,0xb6,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_dest.c,9,macro,LOWPAN_GHC_EXT_DEST_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_hop.c,8,macro,LOWPAN_NHC_HOP_ID_0,0xe0,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_hop.c,9,macro,LOWPAN_NHC_HOP_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/6lowpan_i.h,3,macro,__6LOWPAN_I_H,,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,60,macro,LOWPAN_IPHC_TF_MASK,0x18,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,61,macro,LOWPAN_IPHC_TF_00,0x00,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,62,macro,LOWPAN_IPHC_TF_01,0x08,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,63,macro,LOWPAN_IPHC_TF_10,0x10,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,64,macro,LOWPAN_IPHC_TF_11,0x18,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,66,macro,LOWPAN_IPHC_NH,0x04,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,68,macro,LOWPAN_IPHC_HLIM_MASK,0x03,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,69,macro,LOWPAN_IPHC_HLIM_00,0x00,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,70,macro,LOWPAN_IPHC_HLIM_01,0x01,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,71,macro,LOWPAN_IPHC_HLIM_10,0x02,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,72,macro,LOWPAN_IPHC_HLIM_11,0x03,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,75,macro,LOWPAN_IPHC_CID,0x80,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,77,macro,LOWPAN_IPHC_SAC,0x40,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,79,macro,LOWPAN_IPHC_SAM_MASK,0x30,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,80,macro,LOWPAN_IPHC_SAM_00,0x00,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,81,macro,LOWPAN_IPHC_SAM_01,0x10,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,82,macro,LOWPAN_IPHC_SAM_10,0x20,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,83,macro,LOWPAN_IPHC_SAM_11,0x30,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,85,macro,LOWPAN_IPHC_M,0x08,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,87,macro,LOWPAN_IPHC_DAC,0x04,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,89,macro,LOWPAN_IPHC_DAM_MASK,0x03,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,90,macro,LOWPAN_IPHC_DAM_00,0x00,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,91,macro,LOWPAN_IPHC_DAM_01,0x01,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,92,macro,LOWPAN_IPHC_DAM_10,0x02,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,93,macro,LOWPAN_IPHC_DAM_11,0x03,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,98,macro,"is_addr_mac_addr_based(a, m)  	((((a)->s6_addr[8])  == (((m)[0]) ^ 0x02)) &&	 	 (((a)->s6_addr[9])  == (m)[1]) &&		 	 (((a)->s6_addr[10]) == (m)[2]) &&		 	 (((a)->s6_addr[11]) == (m)[3]) &&		 	 (((a)->s6_addr[12]) == (m)[4]) &&		 	 (((a)->s6_addr[13]) == (m)[5]) &&		 	 (((a)->s6_addr[14]) == (m)[6]) &&		 (((a)->s6_addr[15]) == (m)[7]))",,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,111,macro,lowpan_is_iid_16_bit_compressable(a)	 	((((a)->s6_addr16[4]) == 0) &&		 	 (((a)->s6_addr[10]) == 0) &&		 	 (((a)->s6_addr[11]) == 0xff) &&	 	 (((a)->s6_addr[12]) == 0xfe) &&	 (((a)->s6_addr[13]) == 0)),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,121,macro,lowpan_is_mcast_addr_compressable48(a)	 	((((a)->s6_addr16[1]) == 0) &&		 	 (((a)->s6_addr16[2]) == 0) &&		 	 (((a)->s6_addr16[3]) == 0) &&		 	 (((a)->s6_addr16[4]) == 0) &&		 (((a)->s6_addr[10]) == 0)),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,129,macro,lowpan_is_mcast_addr_compressable32(a)	 	((((a)->s6_addr16[1]) == 0) &&		 	 (((a)->s6_addr16[2]) == 0) &&		 	 (((a)->s6_addr16[3]) == 0) &&		 	 (((a)->s6_addr16[4]) == 0) &&		 	 (((a)->s6_addr16[5]) == 0) &&		 (((a)->s6_addr[12]) == 0)),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,138,macro,lowpan_is_mcast_addr_compressable8(a)	 	((((a)->s6_addr[1])  == 2) &&		 	 (((a)->s6_addr16[1]) == 0) &&		 	 (((a)->s6_addr16[2]) == 0) &&		 	 (((a)->s6_addr16[3]) == 0) &&		 	 (((a)->s6_addr16[4]) == 0) &&		 	 (((a)->s6_addr16[5]) == 0) &&		 	 (((a)->s6_addr16[6]) == 0) &&		 (((a)->s6_addr[14]) == 0)),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,148,macro,lowpan_is_linklocal_zero_padded(a)	 	(!(hdr->saddr.s6_addr[1] & 0x3f) &&	 	 !hdr->saddr.s6_addr16[1] &&		 !hdr->saddr.s6_addr32[1]),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,153,macro,LOWPAN_IPHC_CID_DCI(cid)	(cid & 0x0f),,
net,/home/spike/linux-6.14.7/net/6lowpan/iphc.c,154,macro,LOWPAN_IPHC_CID_SCI(cid)	((cid & 0xf0) >> 4),,
net,/home/spike/linux-6.14.7/net/x25/x25_forward.c,7,macro,pr_fmt(fmt),"""X25: "" fmt",
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_frag.c,8,macro,LOWPAN_GHC_EXT_FRAG_ID_0,0xb4,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_frag.c,9,macro,LOWPAN_GHC_EXT_FRAG_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/debugfs.c,13,macro,LOWPAN_DEBUGFS_CTX_PFX_NUM_ARGS,8,
net,/home/spike/linux-6.14.7/net/6lowpan/ndisc.c,15,macro,NDISC_802154_SHORT_ADDR_LENGTH,1,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc.h,3,macro,__6LOWPAN_NHC_H,,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,15,macro,LOWPAN_NHC_UDP_MASK,0xF8,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,16,macro,LOWPAN_NHC_UDP_ID,0xF0,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,18,macro,LOWPAN_NHC_UDP_4BIT_PORT,0xF0B0,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,19,macro,LOWPAN_NHC_UDP_4BIT_MASK,0xFFF0,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,20,macro,LOWPAN_NHC_UDP_8BIT_PORT,0xF000,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,21,macro,LOWPAN_NHC_UDP_8BIT_MASK,0xFF00,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,26,macro,LOWPAN_NHC_UDP_CS_P_00,0xF0,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,28,macro,LOWPAN_NHC_UDP_CS_P_01,0xF1,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,30,macro,LOWPAN_NHC_UDP_CS_P_10,0xF2,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,32,macro,LOWPAN_NHC_UDP_CS_P_11,0xF3,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_udp.c,34,macro,LOWPAN_NHC_UDP_CS_C,0x04,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_route.c,8,macro,LOWPAN_GHC_EXT_ROUTE_ID_0,0xb2,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ghc_ext_route.c,9,macro,LOWPAN_GHC_EXT_ROUTE_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_routing.c,8,macro,LOWPAN_NHC_ROUTING_ID_0,0xe2,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_routing.c,9,macro,LOWPAN_NHC_ROUTING_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ipv6.c,8,macro,LOWPAN_NHC_IPV6_ID_0,0xee,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_ipv6.c,9,macro,LOWPAN_NHC_IPV6_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/can/bcm.c,69,macro,MAX_NFRAMES,256,
net,/home/spike/linux-6.14.7/net/can/bcm.c,72,macro,BCM_TIMER_SEC_MAX,(400 * 24 * 60 * 60),
net,/home/spike/linux-6.14.7/net/can/bcm.c,75,macro,RX_LOCAL,0x10 /* frame was created on the local host */,
net,/home/spike/linux-6.14.7/net/can/bcm.c,76,macro,RX_OWN,0x20 /* frame was sent via the socket it was received on */,
net,/home/spike/linux-6.14.7/net/can/bcm.c,77,macro,RX_RECV,0x40 /* received data for this element */,
net,/home/spike/linux-6.14.7/net/can/bcm.c,78,macro,RX_THR,0x80 /* element not been sent due to throttle feature */,
net,/home/spike/linux-6.14.7/net/can/bcm.c,79,macro,BCM_CAN_FLAGS_MASK,0x0F /* to clean private flags after usage */,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_fragment.c,8,macro,LOWPAN_NHC_FRAGMENT_ID_0,0xe4,
net,/home/spike/linux-6.14.7/net/6lowpan/nhc_fragment.c,9,macro,LOWPAN_NHC_FRAGMENT_MASK_0,0xfe,
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,10,macro,_J1939_PRIV_H_,,
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,18,macro,J1939_XTP_ABORT_TIMEOUT_MS,500,
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,19,macro,J1939_SIMPLE_ECHO_TIMEOUT_MS,(10 * 1000),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,168,macro,J1939_ECU_LOCAL_SRC,BIT(0),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,169,macro,J1939_ECU_LOCAL_DST,BIT(1),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,296,macro,J1939_SOCK_BOUND,BIT(0),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,297,macro,J1939_SOCK_CONNECTED,BIT(1),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,298,macro,J1939_SOCK_PROMISC,BIT(2),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,299,macro,J1939_SOCK_ERRQUEUE,BIT(3),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,334,macro,J1939_MIN_TP_PACKET_SIZE,9,
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,335,macro,J1939_MAX_TP_PACKET_SIZE,(7 * 0xff),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,336,macro,J1939_MAX_ETP_PACKET_SIZE,(7 * 0x00ffffff),
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,338,macro,J1939_REGULAR,0,
net,/home/spike/linux-6.14.7/net/can/j1939/j1939-priv.h,339,macro,J1939_EXTENDED,1,
net,/home/spike/linux-6.14.7/net/can/isotp.c,92,macro,DEFAULT_MAX_PDU_SIZE,8300,
net,/home/spike/linux-6.14.7/net/can/isotp.c,95,macro,MAX_12BIT_PDU_SIZE,4095,
net,/home/spike/linux-6.14.7/net/can/isotp.c,98,macro,MAX_PDU_SIZE,(1025 * 1024U),
net,/home/spike/linux-6.14.7/net/can/isotp.c,106,macro,N_PCI_SF,0x00	/* single frame */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,107,macro,N_PCI_FF,0x10	/* first frame */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,108,macro,N_PCI_CF,0x20	/* consecutive frame */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,109,macro,N_PCI_FC,0x30	/* flow control */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,111,macro,N_PCI_SZ,1	/* size of the PCI byte #1 */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,112,macro,SF_PCI_SZ4,1	/* size of SingleFrame PCI including 4 bit SF_DL */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,113,macro,SF_PCI_SZ8,2	/* size of SingleFrame PCI including 8 bit SF_DL */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,114,macro,FF_PCI_SZ12,2	/* size of FirstFrame PCI including 12 bit FF_DL */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,115,macro,FF_PCI_SZ32,6	/* size of FirstFrame PCI including 32 bit FF_DL */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,116,macro,FC_CONTENT_SZ,3	/* flow control content size in byte (FS/BS/STmin) */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,122,macro,ISOTP_FC_CTS,0		/* clear to send */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,123,macro,ISOTP_FC_WT,1		/* wait */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,124,macro,ISOTP_FC_OVFLW,2	/* overflow */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,126,macro,ISOTP_FC_TIMEOUT,1	/* 1 sec */,
net,/home/spike/linux-6.14.7/net/can/isotp.c,127,macro,ISOTP_ECHO_TIMEOUT,2	/* 2 secs */,
net,/home/spike/linux-6.14.7/net/wireless/chan.c,97,macro,"for_each_subchan(chandef, freq, cf)				 	for (u32 punctured = chandef->punctured,			 	     cf = 1, freq = cfg80211_get_start_freq(chandef, cf);	 	     freq <= cfg80211_get_end_freq(chandef, cf);		 	     freq += MHZ_TO_KHZ(20),					 	     ((cf == 1 && chandef->center_freq2 != 0 &&			 	       freq > cfg80211_get_end_freq(chandef, cf)) ?		 	      (cf++, freq = cfg80211_get_start_freq(chandef, cf),	 	       punctured = 0) : (punctured >>= 1)))			 if (!(punctured & 1))",,
net,/home/spike/linux-6.14.7/net/wireless/chan.c,127,macro,CFG80211_PER_BW_VALID_PUNCTURING_VALUES(_bw),"{  		.len = ARRAY_SIZE(puncturing_values_ ## _bw ## mhz),  		.valid_values = puncturing_values_ ## _bw ## mhz  }",
net,/home/spike/linux-6.14.7/net/wireless/chan.c,560,macro,NARROW_OR_S1G(width)	((width) == NL80211_CHAN_WIDTH_5 ||  				 (width) == NL80211_CHAN_WIDTH_10 ||  				 (width) == NL80211_CHAN_WIDTH_1 ||  				 (width) == NL80211_CHAN_WIDTH_2 ||  				 (width) == NL80211_CHAN_WIDTH_4 ||  				 (width) == NL80211_CHAN_WIDTH_8 ||  (width) == NL80211_CHAN_WIDTH_16),,
net,/home/spike/linux-6.14.7/net/can/gw.c,69,macro,CGW_MIN_HOPS,1,
net,/home/spike/linux-6.14.7/net/can/gw.c,70,macro,CGW_MAX_HOPS,6,
net,/home/spike/linux-6.14.7/net/can/gw.c,71,macro,CGW_DEFAULT_HOPS,1,
net,/home/spike/linux-6.14.7/net/can/j1939/main.c,31,macro,J1939_CAN_HDR,"(offsetof(struct can_frame, data))",
net,/home/spike/linux-6.14.7/net/can/j1939/main.c,122,macro,J1939_CAN_ID,CAN_EFF_FLAG,
net,/home/spike/linux-6.14.7/net/can/j1939/main.c,123,macro,J1939_CAN_MASK,(CAN_EFF_FLAG | CAN_RTR_FLAG),
net,/home/spike/linux-6.14.7/net/can/j1939/socket.c,23,macro,J1939_MIN_NAMELEN,"CAN_REQUIRED_SIZE(struct sockaddr_can, can_addr.j1939)",
net,/home/spike/linux-6.14.7/net/can/raw.c,66,macro,MASK_ALL,0,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,15,macro,J1939_XTP_TX_RETRY_LIMIT,100,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,17,macro,J1939_ETP_PGN_CTL,0xc800,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,18,macro,J1939_ETP_PGN_DAT,0xc700,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,19,macro,J1939_TP_PGN_CTL,0xec00,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,20,macro,J1939_TP_PGN_DAT,0xeb00,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,22,macro,J1939_TP_CMD_RTS,0x10,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,23,macro,J1939_TP_CMD_CTS,0x11,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,24,macro,J1939_TP_CMD_EOMA,0x13,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,25,macro,J1939_TP_CMD_BAM,0x20,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,26,macro,J1939_TP_CMD_ABORT,0xff,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,28,macro,J1939_ETP_CMD_RTS,0x14,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,29,macro,J1939_ETP_CMD_CTS,0x15,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,30,macro,J1939_ETP_CMD_DPO,0x16,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,31,macro,J1939_ETP_CMD_EOMA,0x17,
net,/home/spike/linux-6.14.7/net/can/j1939/transport.c,32,macro,J1939_ETP_CMD_ABORT,0xff,
net,/home/spike/linux-6.14.7/net/wireless/debugfs.c,100,macro,"DEBUGFS_ADD(name)						 debugfs_create_file(#name, 0444, phyd, &rdev->wiphy, &name## _ops)",,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,8,macro,TRACE_SYSTEM,cfg80211,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,20,macro,"MAC_ENTRY(entry_mac) __array(u8, entry_mac, ETH_ALEN)",,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,21,macro,"MAC_ASSIGN(entry_mac, given_mac) do {			      	if (given_mac)						      		memcpy(__entry->entry_mac, given_mac, ETH_ALEN);      	else							      		eth_zero_addr(__entry->entry_mac);		      } while (0)",,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,28,macro,MAXNAME,32,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,29,macro,WIPHY_ENTRY,"__array(char, wiphy_name, 32)",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,34,macro,WDEV_ENTRY,"__field(u32, id)",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,35,macro,WDEV_ASSIGN,(__entry->id) = (!IS_ERR_OR_NULL(wdev)	 ? wdev->identifier : 0),
net,/home/spike/linux-6.14.7/net/wireless/trace.h,42,macro,NETDEV_ASSIGN,"do {						        		memcpy(__entry->name, netdev->name, IFNAMSIZ);  		(__entry->ifindex) = (netdev->ifindex);	        } while (0)",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,50,macro,MESH_CFG_ENTRY,"__field(u16, dot11MeshRetryTimeout)		    		       __field(u16, dot11MeshConfirmTimeout)		    		       __field(u16, dot11MeshHoldingTimeout)		    		       __field(u16, dot11MeshMaxPeerLinks)		    		       __field(u8, dot11MeshMaxRetries)			    		       __field(u8, dot11MeshTTL)			    		       __field(u8, element_ttl)				    		       __field(bool, auto_open_plinks)			    		       __field(u32, dot11MeshNbrOffsetMaxNeighbor)	    		       __field(u8, dot11MeshHWMPmaxPREQretries)		    		       __field(u32, path_refresh_time)			    		       __field(u32, dot11MeshHWMPactivePathTimeout)	    		       __field(u16, min_discovery_timeout)		    		       __field(u16, dot11MeshHWMPpreqMinInterval)	    		       __field(u16, dot11MeshHWMPperrMinInterval)	    		       __field(u16, dot11MeshHWMPnetDiameterTraversalTime)  		       __field(u8, dot11MeshHWMPRootMode)		    		       __field(u16, dot11MeshHWMPRannInterval)		    		       __field(bool, dot11MeshGateAnnouncementProtocol)	    		       __field(bool, dot11MeshForwarding)		    		       __field(s32, rssi_threshold)			    		       __field(u16, ht_opmode)				    		       __field(u32, dot11MeshHWMPactivePathToRootTimeout)   		       __field(u16, dot11MeshHWMProotInterval)		    		       __field(u16, dot11MeshHWMPconfirmationInterval)	    __field(bool, dot11MeshNolearn)",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,76,macro,MESH_CFG_ASSIGN,do {								       		__entry->dot11MeshRetryTimeout = conf->dot11MeshRetryTimeout;  		__entry->dot11MeshConfirmTimeout =			       				conf->dot11MeshConfirmTimeout;		       		__entry->dot11MeshHoldingTimeout =			       				conf->dot11MeshHoldingTimeout;		       		__entry->dot11MeshMaxPeerLinks = conf->dot11MeshMaxPeerLinks;  		__entry->dot11MeshMaxRetries = conf->dot11MeshMaxRetries;      		__entry->dot11MeshTTL = conf->dot11MeshTTL;		       		__entry->element_ttl = conf->element_ttl;		       		__entry->auto_open_plinks = conf->auto_open_plinks;	       		__entry->dot11MeshNbrOffsetMaxNeighbor =		       				conf->dot11MeshNbrOffsetMaxNeighbor;	       		__entry->dot11MeshHWMPmaxPREQretries =			       				conf->dot11MeshHWMPmaxPREQretries;	       		__entry->path_refresh_time = conf->path_refresh_time;	       		__entry->dot11MeshHWMPactivePathTimeout =		       				conf->dot11MeshHWMPactivePathTimeout;	       		__entry->min_discovery_timeout = conf->min_discovery_timeout;  		__entry->dot11MeshHWMPpreqMinInterval =			       				conf->dot11MeshHWMPpreqMinInterval;	       		__entry->dot11MeshHWMPperrMinInterval =			       				conf->dot11MeshHWMPperrMinInterval;	       		__entry->dot11MeshHWMPnetDiameterTraversalTime =	       				conf->dot11MeshHWMPnetDiameterTraversalTime;   		__entry->dot11MeshHWMPRootMode = conf->dot11MeshHWMPRootMode;  		__entry->dot11MeshHWMPRannInterval =			       				conf->dot11MeshHWMPRannInterval;	       		__entry->dot11MeshGateAnnouncementProtocol =		       				conf->dot11MeshGateAnnouncementProtocol;       		__entry->dot11MeshForwarding = conf->dot11MeshForwarding;      		__entry->rssi_threshold = conf->rssi_threshold;		       		__entry->ht_opmode = conf->ht_opmode;			       		__entry->dot11MeshHWMPactivePathToRootTimeout =		       				conf->dot11MeshHWMPactivePathToRootTimeout;    		__entry->dot11MeshHWMProotInterval =			       				conf->dot11MeshHWMProotInterval;	       		__entry->dot11MeshHWMPconfirmationInterval =		       				conf->dot11MeshHWMPconfirmationInterval;       		__entry->dot11MeshNolearn = conf->dot11MeshNolearn;	       } while (0),
net,/home/spike/linux-6.14.7/net/wireless/trace.h,119,macro,CHAN_ENTRY,"__field(enum nl80211_band, band)  		   __field(u32, center_freq)		 __field(u16, freq_offset)",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,122,macro,CHAN_ASSIGN(chan)					   	do {							   		if (chan) {					   			__entry->band = chan->band;		   			__entry->center_freq = chan->center_freq;  			__entry->freq_offset = chan->freq_offset;  		} else {					   			__entry->band = 0;			   			__entry->center_freq = 0;		   			__entry->freq_offset = 0;		   		}						   } while (0),,
net,/home/spike/linux-6.14.7/net/wireless/trace.h,134,macro,CHAN_PR_FMT,"""band: %d, freq: %u.%03u""",
net,/home/spike/linux-6.14.7/net/wireless/trace.h,137,macro,CHAN_DEF_ENTRY,"__field(enum nl80211_band, band)		 		       __field(u32, control_freq)			 		       __field(u32, freq_offset)			 		       __field(u32, width)				 		       __field(u32, center_freq1)			 		       __field(u32, freq1_offset)			 		       __field(u32, center_freq2)			 __field(u16, punctured)",
